country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var,start_year
Bulgaria,2020,146.93288020390824,6933606,100,222.2429906542056,122.24299065420561,Bulgaria (+122%),rel_val-2010,rel_val,2010
Bulgaria,2021,159.30331350892098,6877173,100,222.2429906542056,122.24299065420561,Bulgaria (+122%),rel_val-2010,rel_val,2010
Bulgaria,2022,164.33305012744265,6825817,100,222.2429906542056,122.24299065420561,Bulgaria (+122%),rel_val-2010,rel_val,2010
Bulgaria,2023,189.54970263381477,6795757,100,222.2429906542056,122.24299065420561,Bulgaria (+122%),rel_val-2010,rel_val,2010
Bulgaria,2024,222.2429906542056,6444366,100,222.2429906542056,122.24299065420561,Bulgaria (+122%),rel_val-2010,rel_val,2010
Croatia,2010,100,4301108,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2011,97.52924168747536,4280782,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2012,97.37153371008017,4259181,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2013,96.71441713760021,4242353,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2014,100.30227362334078,4219439,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2015,108.46366145354186,4183681,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2016,118.08384807464844,4136388,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2017,124.11617821001445,4079152,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2018,129.7148114075437,4024820,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2019,141.06978577999737,3986292,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2020,145.74845577605467,3953898,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2021,149.62544355368644,3924558,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2022,161.34840320672888,3906988,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2023,176.6066500197135,3895973,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Croatia,2024,213.91772900512552,3866300,100,213.91772900512552,113.91772900512552,Croatia (+114%),rel_val-2010,rel_val,2010
Czechia,2010,100,10463981,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2011,103.40579710144928,10495455,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2012,106.75983436853002,10507287,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2013,111.82194616977226,10511117,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2014,114.8136645962733,10517176,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2015,120.62111801242236,10524367,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2016,129.1718426501035,10531895,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2017,130.8592132505176,10541301,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2018,137.30848861283644,10548878,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2019,145.28985507246378,10554819,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2020,146.49068322981367,10550083,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2021,143.01242236024845,10530619,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2022,158.944099378882,10673169,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2023,167.78467908902692,10809674,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Czechia,2024,175.6935817805383,10882164,100,175.6935817805383,75.6935817805383,Czechia (+76%),rel_val-2010,rel_val,2010
Estonia,2010,100,1331406,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2011,100.9712666936463,1327315,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2012,106.44813166059625,1322570,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2013,116.10683933630109,1317872,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2014,124.65938216646433,1314402,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2015,140.72575205719681,1314538,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2016,160.0836368541751,1315802,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2017,167.46256576284904,1317381,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2018,180.4667476055578,1321918,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2019,192.0949682989343,1326772,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2020,193.3225414811817,1329618,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2021,199.7841629569675,1331699,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2022,230.1902063941724,1350038,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2023,208.98421691622823,1367143,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Estonia,2024,222.33913395386483,1371986,100,222.33913395386483,122.33913395386483,Estonia (+122%),rel_val-2010,rel_val,2010
Hungary,2010,100,9979076,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2011,106.36553369111509,9946626,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2012,113.3571854502087,9916568,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2013,108.48240906380441,9889294,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2014,112.68634466308885,9862785,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2015,118.0530709600477,9839162,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2016,123.24090638044126,9810479,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2017,124.20989862850328,9785561,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2018,128.24985092426954,9774342,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2019,139.2963625521765,9770300,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2020,135.00298151460942,9749421,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2021,148.47942754919498,9707794,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2022,158.31842576028623,9684259,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2023,162.68634466308885,9686418,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Hungary,2024,166.9499105545617,9562314,100,166.9499105545617,66.94991055456171,Hungary (+67%),rel_val-2010,rel_val,2010
Latvia,2010,100,2097787,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2011,101.1572498298162,2059892,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2012,103.82913546630361,2034577,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2013,109.70047651463581,2012960,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2014,124.57454050374405,1994096,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2015,137.71272974812797,1977815,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2016,157.53914227365556,1959817,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2017,157.3859768550034,1942550,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2018,170.71136827773995,1927526,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2019,187.7297481279782,1914220,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2020,192.9714091218516,1901069,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2021,203.79509870660314,1885546,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2022,218.6010891763104,1881016,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2023,225.11912865895167,1882336,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Latvia,2024,250.5275697753574,1862441,100,250.5275697753574,150.5275697753574,Latvia (+151%),rel_val-2010,rel_val,2010
Lithuania,2010,100,3097660,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2011,100.83084081090063,3028588,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2012,111.73147224991692,2988281,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2013,121.00365569956796,2958306,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2014,126.20471917580592,2933118,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2015,137.1053506148222,2905726,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2016,155.59986706547025,2869051,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2017,163.160518444666,2829273,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2018,177.83316716517115,2802430,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2019,191.24293785310735,2795011,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2020,208.47457627118644,2795711,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2021,228.34828846792954,2794443,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2022,235.99202392821536,2816872,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2023,237.81987371219674,2854061,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Lithuania,2024,251.08009305417082,2888055,100,251.08009305417082,151.08009305417082,Lithuania (+151%),rel_val-2010,rel_val,2010
Poland,2010,100,38095304,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2011,109.8178939034046,38208597,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2012,113.94827131169174,38247820,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2013,120.84982845077857,38259214,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2014,126.15465822116653,38265064,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2015,131.30113486408024,38266267,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2016,143.37556083399315,38263203,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2017,146.19952494061758,38254908,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2018,151.9266297176036,38241017,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2019,162.77381894959092,38225836,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2020,176.16785431512272,38170958,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2021,183.029823172341,38040252,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2022,196.70097651095276,38385689,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2023,218.4085510688836,38762796,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Poland,2024,238.3742412245975,36554707,100,238.3742412245975,138.3742412245975,Poland (+138%),rel_val-2010,rel_val,2010
Romania,2010,100,20432524,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2011,102.99689001979078,20281955,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2012,104.89115069267741,20158399,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2013,109.86711902742437,20062861,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2014,113.48600508905852,19968125,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2015,123.1834888323438,19870968,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2016,133.55951371218546,19777001,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2017,150.2403166525304,19689357,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2018,177.4950523042126,19597823,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2019,207.46395250212043,19501499,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2020,218.37715578173592,19392420,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2021,245.91461690698333,19248115,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2022,283.65846762793325,19166726,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2023,313.37291489963246,19118433,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Romania,2024,368.1933842239186,19069340,100,368.1933842239186,268.1933842239186,Romania (+268%),rel_val-2010,rel_val,2010
Slovakia,2010,100,5391807,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2011,107.35645933014354,5398048,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2012,117.21291866028709,5404834,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2013,114.49760765550239,5410370,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2014,117.29665071770334,5415184,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2015,122.2488038277512,5420221,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2016,125.19138755980862,5427217,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2017,114.89234449760765,5435643,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2018,116.55502392344498,5443188,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2019,125.63397129186603,5450575,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2020,120.52631578947368,5454981,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2021,112.73923444976077,5442712,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2022,117.53588516746412,5473145,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2023,127.63157894736842,5518008,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovakia,2024,136.75837320574163,5422069,100,136.75837320574163,36.758373205741634,Slovakia (+37%),rel_val-2010,rel_val,2010
Slovenia,2010,100,2044566,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2011,104.4272979249382,2048754,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2012,106.90688441081728,2053274,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2013,106.46490373810772,2056403,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2014,107.33388268784178,2058351,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2015,113.1320698179639,2059899,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2016,114.24076709865908,2061329,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2017,114.2033111094464,2062366,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
Slovenia,2018,118.14368117461983,2069431,100,161.6001198591655,61.60011985916549,Slovenia (+62%),rel_val-2010,rel_val,2010
